STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USW00092811,MIAMI BEACH FL US,19701126,228,194
GHCND:USW00092811,MIAMI BEACH FL US,19701127,239,222
GHCND:USW00092811,MIAMI BEACH FL US,19701128,239,194
GHCND:USW00092811,MIAMI BEACH FL US,19701129,239,178
GHCND:USW00092811,MIAMI BEACH FL US,19701130,239,228
GHCND:USW00092811,MIAMI BEACH FL US,19701201,244,228
GHCND:USW00092811,MIAMI BEACH FL US,19701202,244,206
GHCND:USW00092811,MIAMI BEACH FL US,19701203,239,222
GHCND:USW00092811,MIAMI BEACH FL US,19701204,250,189
GHCND:USW00092811,MIAMI BEACH FL US,19701205,244,161
GHCND:USW00092811,MIAMI BEACH FL US,19701206,272,161
GHCND:USW00092811,MIAMI BEACH FL US,19701207,233,144
GHCND:USW00092811,MIAMI BEACH FL US,19701208,228,206
GHCND:USW00092811,MIAMI BEACH FL US,19701209,233,211
GHCND:USW00092811,MIAMI BEACH FL US,19701210,239,217
GHCND:USW00092811,MIAMI BEACH FL US,19701211,239,211
GHCND:USW00092811,MIAMI BEACH FL US,19701212,244,200
GHCND:USW00092811,MIAMI BEACH FL US,19701213,278,206
GHCND:USW00092811,MIAMI BEACH FL US,19701214,250,167
GHCND:USW00092811,MIAMI BEACH FL US,19701215,244,178
GHCND:USW00092811,MIAMI BEACH FL US,19701216,256,228
GHCND:USW00092811,MIAMI BEACH FL US,19701217,289,194
GHCND:USW00092811,MIAMI BEACH FL US,19701218,233,161
GHCND:USW00092811,MIAMI BEACH FL US,19701219,233,211
GHCND:USW00092811,MIAMI BEACH FL US,19701220,239,217
GHCND:USW00092811,MIAMI BEACH FL US,19701221,239,222
GHCND:USW00092811,MIAMI BEACH FL US,19701222,250,222
GHCND:USW00092811,MIAMI BEACH FL US,19701223,261,217
GHCND:USW00092811,MIAMI BEACH FL US,19701224,261,206
GHCND:USW00092811,MIAMI BEACH FL US,19701225,278,194
GHCND:USW00092811,MIAMI BEACH FL US,19701226,206,122
GHCND:USW00092811,MIAMI BEACH FL US,19701227,189,72
GHCND:USW00092811,MIAMI BEACH FL US,19701228,206,89
GHCND:USW00092811,MIAMI BEACH FL US,19701229,239,128
GHCND:USW00092811,MIAMI BEACH FL US,19701230,228,167
GHCND:USW00092811,MIAMI BEACH FL US,19701231,272,183
GHCND:USW00092811,MIAMI BEACH FL US,19710101,183,133
GHCND:USW00092811,MIAMI BEACH FL US,19710102,222,128
GHCND:USW00092811,MIAMI BEACH FL US,19710103,233,206
GHCND:USW00092811,MIAMI BEACH FL US,19710104,239,222
GHCND:USW00092811,MIAMI BEACH FL US,19710105,250,222
GHCND:USW00092811,MIAMI BEACH FL US,19710106,261,222
GHCND:USW00092811,MIAMI BEACH FL US,19710107,261,222
GHCND:USW00092811,MIAMI BEACH FL US,19710108,256,211
GHCND:USW00092811,MIAMI BEACH FL US,19710109,261,222
GHCND:USW00092811,MIAMI BEACH FL US,19710110,256,211
GHCND:USW00092811,MIAMI BEACH FL US,19710111,256,200
GHCND:USW00092811,MIAMI BEACH FL US,19710112,244,200
GHCND:USW00092811,MIAMI BEACH FL US,19710113,239,194
GHCND:USW00092811,MIAMI BEACH FL US,19710114,250,222
GHCND:USW00092811,MIAMI BEACH FL US,19710115,289,189
GHCND:USW00092811,MIAMI BEACH FL US,19710116,211,122
GHCND:USW00092811,MIAMI BEACH FL US,19710117,211,106
GHCND:USW00092811,MIAMI BEACH FL US,19710118,211,122
GHCND:USW00092811,MIAMI BEACH FL US,19710119,189,61
GHCND:USW00092811,MIAMI BEACH FL US,19710120,117,17
GHCND:USW00092811,MIAMI BEACH FL US,19710121,183,50
GHCND:USW00092811,MIAMI BEACH FL US,19710122,228,156
GHCND:USW00092811,MIAMI BEACH FL US,19710123,239,206
GHCND:USW00092811,MIAMI BEACH FL US,19710124,233,217
GHCND:USW00092811,MIAMI BEACH FL US,19710125,244,206
GHCND:USW00092811,MIAMI BEACH FL US,19710126,283,156
GHCND:USW00092811,MIAMI BEACH FL US,19710127,233,111
GHCND:USW00092811,MIAMI BEACH FL US,19710128,206,72
GHCND:USW00092811,MIAMI BEACH FL US,19710129,217,117
GHCND:USW00092811,MIAMI BEACH FL US,19710130,233,194
GHCND:USW00092811,MIAMI BEACH FL US,19710131,283,189
GHCND:USW00092811,MIAMI BEACH FL US,19710201,239,183
GHCND:USW00092811,MIAMI BEACH FL US,19710202,222,200
GHCND:USW00092811,MIAMI BEACH FL US,19710203,222,183
GHCND:USW00092811,MIAMI BEACH FL US,19710204,228,200
GHCND:USW00092811,MIAMI BEACH FL US,19710205,233,200
GHCND:USW00092811,MIAMI BEACH FL US,19710206,256,211
GHCND:USW00092811,MIAMI BEACH FL US,19710207,256,200
GHCND:USW00092811,MIAMI BEACH FL US,19710208,272,161
GHCND:USW00092811,MIAMI BEACH FL US,19710209,161,67
GHCND:USW00092811,MIAMI BEACH FL US,19710210,150,61
GHCND:USW00092811,MIAMI BEACH FL US,19710211,217,78
GHCND:USW00092811,MIAMI BEACH FL US,19710212,250,161
GHCND:USW00092811,MIAMI BEACH FL US,19710213,233,128
GHCND:USW00092811,MIAMI BEACH FL US,19710214,200,89
GHCND:USW00092811,MIAMI BEACH FL US,19710215,206,83
GHCND:USW00092811,MIAMI BEACH FL US,19710216,233,122
GHCND:USW00092811,MIAMI BEACH FL US,19710217,222,194
GHCND:USW00092811,MIAMI BEACH FL US,19710218,217,189
GHCND:USW00092811,MIAMI BEACH FL US,19710219,228,183
GHCND:USW00092811,MIAMI BEACH FL US,19710220,233,206
GHCND:USW00092811,MIAMI BEACH FL US,19710221,233,211
GHCND:USW00092811,MIAMI BEACH FL US,19710222,256,217
GHCND:USW00092811,MIAMI BEACH FL US,19710223,278,217
GHCND:USW00092811,MIAMI BEACH FL US,19710224,250,200
GHCND:USW00092811,MIAMI BEACH FL US,19710225,256,228
GHCND:USW00092811,MIAMI BEACH FL US,19710226,256,228
GHCND:USW00092811,MIAMI BEACH FL US,19710227,256,228
GHCND:USW00092811,MIAMI BEACH FL US,19710228,256,228
GHCND:USW00092811,MIAMI BEACH FL US,19710301,250,217
GHCND:USW00092811,MIAMI BEACH FL US,19710302,267,228
GHCND:USW00092811,MIAMI BEACH FL US,19710303,272,178
GHCND:USW00092811,MIAMI BEACH FL US,19710304,183,89
GHCND:USW00092811,MIAMI BEACH FL US,19710305,200,83
GHCND:USW00092811,MIAMI BEACH FL US,19710306,228,189
GHCND:USW00092811,MIAMI BEACH FL US,19710307,267,144
GHCND:USW00092811,MIAMI BEACH FL US,19710308,194,106
GHCND:USW00092811,MIAMI BEACH FL US,19710309,200,89
GHCND:USW00092811,MIAMI BEACH FL US,19710310,228,183
GHCND:USW00092811,MIAMI BEACH FL US,19710311,250,189
GHCND:USW00092811,MIAMI BEACH FL US,19710312,239,206
GHCND:USW00092811,MIAMI BEACH FL US,19710313,256,228
GHCND:USW00092811,MIAMI BEACH FL US,19710314,261,222
GHCND:USW00092811,MIAMI BEACH FL US,19710315,267,222
GHCND:USW00092811,MIAMI BEACH FL US,19710316,289,217
GHCND:USW00092811,MIAMI BEACH FL US,19710317,250,161
GHCND:USW00092811,MIAMI BEACH FL US,19710318,211,156
GHCND:USW00092811,MIAMI BEACH FL US,19710319,250,206
GHCND:USW00092811,MIAMI BEACH FL US,19710320,244,128
GHCND:USW00092811,MIAMI BEACH FL US,19710321,206,94
GHCND:USW00092811,MIAMI BEACH FL US,19710322,228,189
GHCND:USW00092811,MIAMI BEACH FL US,19710323,272,172
GHCND:USW00092811,MIAMI BEACH FL US,19710324,261,178
GHCND:USW00092811,MIAMI BEACH FL US,19710325,244,217
GHCND:USW00092811,MIAMI BEACH FL US,19710326,294,206
GHCND:USW00092811,MIAMI BEACH FL US,19710327,206,100
GHCND:USW00092811,MIAMI BEACH FL US,19710328,211,139
GHCND:USW00092811,MIAMI BEACH FL US,19710329,250,206
GHCND:USW00092811,MIAMI BEACH FL US,19710330,244,122
GHCND:USW00092811,MIAMI BEACH FL US,19710331,211,106
GHCND:USW00092811,MIAMI BEACH FL US,19710401,211,183
GHCND:USW00092811,MIAMI BEACH FL US,19710402,228,194
GHCND:USW00092811,MIAMI BEACH FL US,19710403,239,200
GHCND:USW00092811,MIAMI BEACH FL US,19710404,233,194
GHCND:USW00092811,MIAMI BEACH FL US,19710405,256,206
GHCND:USW00092811,MIAMI BEACH FL US,19710406,294,161
GHCND:USW00092811,MIAMI BEACH FL US,19710407,217,117
GHCND:USW00092811,MIAMI BEACH FL US,19710408,211,89
GHCND:USW00092811,MIAMI BEACH FL US,19710409,217,178
GHCND:USW00092811,MIAMI BEACH FL US,19710410,222,200
GHCND:USW00092811,MIAMI BEACH FL US,19710411,217,200
GHCND:USW00092811,MIAMI BEACH FL US,19710412,222,200
GHCND:USW00092811,MIAMI BEACH FL US,19710413,222,183
GHCND:USW00092811,MIAMI BEACH FL US,19710414,250,156
GHCND:USW00092811,MIAMI BEACH FL US,19710415,239,161
GHCND:USW00092811,MIAMI BEACH FL US,19710416,256,172
GHCND:USW00092811,MIAMI BEACH FL US,19710417,250,178
GHCND:USW00092811,MIAMI BEACH FL US,19710418,256,217
GHCND:USW00092811,MIAMI BEACH FL US,19710419,256,194
GHCND:USW00092811,MIAMI BEACH FL US,19710420,261,200
GHCND:USW00092811,MIAMI BEACH FL US,19710421,261,211
GHCND:USW00092811,MIAMI BEACH FL US,19710422,272,228
GHCND:USW00092811,MIAMI BEACH FL US,19710423,283,233
GHCND:USW00092811,MIAMI BEACH FL US,19710424,317,244
GHCND:USW00092811,MIAMI BEACH FL US,19710425,344,250
GHCND:USW00092811,MIAMI BEACH FL US,19710426,294,239
GHCND:USW00092811,MIAMI BEACH FL US,19710427,278,228
GHCND:USW00092811,MIAMI BEACH FL US,19710428,278,228
GHCND:USW00092811,MIAMI BEACH FL US,19710429,289,244
GHCND:USW00092811,MIAMI BEACH FL US,19710430,328,250
GHCND:USW00092811,MIAMI BEACH FL US,19710501,339,228
GHCND:USW00092811,MIAMI BEACH FL US,19710502,317,217
GHCND:USW00092811,MIAMI BEACH FL US,19710503,300,183
GHCND:USW00092811,MIAMI BEACH FL US,19710504,261,167
GHCND:USW00092811,MIAMI BEACH FL US,19710505,250,222
GHCND:USW00092811,MIAMI BEACH FL US,19710506,267,228
GHCND:USW00092811,MIAMI BEACH FL US,19710507,278,239
GHCND:USW00092811,MIAMI BEACH FL US,19710508,289,244
GHCND:USW00092811,MIAMI BEACH FL US,19710509,283,239
GHCND:USW00092811,MIAMI BEACH FL US,19710510,283,244
GHCND:USW00092811,MIAMI BEACH FL US,19710511,294,250
GHCND:USW00092811,MIAMI BEACH FL US,19710512,272,256
GHCND:USW00092811,MIAMI BEACH FL US,19710513,289,200
GHCND:USW00092811,MIAMI BEACH FL US,19710514,278,233
GHCND:USW00092811,MIAMI BEACH FL US,19710515,294,228
GHCND:USW00092811,MIAMI BEACH FL US,19710516,283,228
GHCND:USW00092811,MIAMI BEACH FL US,19710517,267,233
GHCND:USW00092811,MIAMI BEACH FL US,19710518,267,239
GHCND:USW00092811,MIAMI BEACH FL US,19710519,278,250
GHCND:USW00092811,MIAMI BEACH FL US,19710520,278,239
GHCND:USW00092811,MIAMI BEACH FL US,19710521,333,233
GHCND:USW00092811,MIAMI BEACH FL US,19710522,272,217
GHCND:USW00092811,MIAMI BEACH FL US,19710523,261,239
GHCND:USW00092811,MIAMI BEACH FL US,19710524,272,244
GHCND:USW00092811,MIAMI BEACH FL US,19710525,278,239
GHCND:USW00092811,MIAMI BEACH FL US,19710526,283,256
GHCND:USW00092811,MIAMI BEACH FL US,19710527,272,256
GHCND:USW00092811,MIAMI BEACH FL US,19710528,289,244
GHCND:USW00092811,MIAMI BEACH FL US,19710529,344,239
GHCND:USW00092811,MIAMI BEACH FL US,19710530,328,228
GHCND:USW00092811,MIAMI BEACH FL US,19710531,328,189
GHCND:USW00092811,MIAMI BEACH FL US,19710601,278,228
GHCND:USW00092811,MIAMI BEACH FL US,19710602,278,239
GHCND:USW00092811,MIAMI BEACH FL US,19710603,289,244
GHCND:USW00092811,MIAMI BEACH FL US,19710604,283,239
GHCND:USW00092811,MIAMI BEACH FL US,19710605,289,250
GHCND:USW00092811,MIAMI BEACH FL US,19710606,294,250
GHCND:USW00092811,MIAMI BEACH FL US,19710607,289,244
GHCND:USW00092811,MIAMI BEACH FL US,19710608,294,233
GHCND:USW00092811,MIAMI BEACH FL US,19710609,294,233
GHCND:USW00092811,MIAMI BEACH FL US,19710610,294,233
GHCND:USW00092811,MIAMI BEACH FL US,19710611,289,239
GHCND:USW00092811,MIAMI BEACH FL US,19710612,289,233
GHCND:USW00092811,MIAMI BEACH FL US,19710613,311,217
GHCND:USW00092811,MIAMI BEACH FL US,19710614,317,244
GHCND:USW00092811,MIAMI BEACH FL US,19710615,350,250
GHCND:USW00092811,MIAMI BEACH FL US,19710616,317,261
GHCND:USW00092811,MIAMI BEACH FL US,19710617,300,256
GHCND:USW00092811,MIAMI BEACH FL US,19710618,300,256
GHCND:USW00092811,MIAMI BEACH FL US,19710619,294,250
GHCND:USW00092811,MIAMI BEACH FL US,19710620,317,256
GHCND:USW00092811,MIAMI BEACH FL US,19710621,300,244
GHCND:USW00092811,MIAMI BEACH FL US,19710622,328,239
GHCND:USW00092811,MIAMI BEACH FL US,19710623,322,256
GHCND:USW00092811,MIAMI BEACH FL US,19710624,311,256
GHCND:USW00092811,MIAMI BEACH FL US,19710625,306,233
GHCND:USW00092811,MIAMI BEACH FL US,19710626,283,239
GHCND:USW00092811,MIAMI BEACH FL US,19710627,300,233
GHCND:USW00092811,MIAMI BEACH FL US,19710628,294,239
GHCND:USW00092811,MIAMI BEACH FL US,19710629,300,250
GHCND:USW00092811,MIAMI BEACH FL US,19710630,294,272
GHCND:USW00092811,MIAMI BEACH FL US,19710701,300,272
GHCND:USW00092811,MIAMI BEACH FL US,19710702,306,272
GHCND:USW00092811,MIAMI BEACH FL US,19710703,306,267
GHCND:USW00092811,MIAMI BEACH FL US,19710704,311,278
GHCND:USW00092811,MIAMI BEACH FL US,19710705,294,256
GHCND:USW00092811,MIAMI BEACH FL US,19710706,294,228
GHCND:USW00092811,MIAMI BEACH FL US,19710707,294,217
GHCND:USW00092811,MIAMI BEACH FL US,19710708,289,211
GHCND:USW00092811,MIAMI BEACH FL US,19710709,283,267
GHCND:USW00092811,MIAMI BEACH FL US,19710710,294,250
GHCND:USW00092811,MIAMI BEACH FL US,19710711,300,244
GHCND:USW00092811,MIAMI BEACH FL US,19710712,300,261
GHCND:USW00092811,MIAMI BEACH FL US,19710713,294,256
GHCND:USW00092811,MIAMI BEACH FL US,19710714,306,256
GHCND:USW00092811,MIAMI BEACH FL US,19710715,306,261
GHCND:USW00092811,MIAMI BEACH FL US,19710716,311,272
GHCND:USW00092811,MIAMI BEACH FL US,19710717,311,278
GHCND:USW00092811,MIAMI BEACH FL US,19710718,300,278
GHCND:USW00092811,MIAMI BEACH FL US,19710719,300,278
GHCND:USW00092811,MIAMI BEACH FL US,19710720,311,256
GHCND:USW00092811,MIAMI BEACH FL US,19710721,311,267
GHCND:USW00092811,MIAMI BEACH FL US,19710722,311,261
GHCND:USW00092811,MIAMI BEACH FL US,19710723,306,256
GHCND:USW00092811,MIAMI BEACH FL US,19710724,311,283
GHCND:USW00092811,MIAMI BEACH FL US,19710725,306,278
GHCND:USW00092811,MIAMI BEACH FL US,19710726,300,283
GHCND:USW00092811,MIAMI BEACH FL US,19710727,300,261
GHCND:USW00092811,MIAMI BEACH FL US,19710728,300,267
GHCND:USW00092811,MIAMI BEACH FL US,19710729,306,267
GHCND:USW00092811,MIAMI BEACH FL US,19710730,300,228
GHCND:USW00092811,MIAMI BEACH FL US,19710731,294,267
GHCND:USW00092811,MIAMI BEACH FL US,19710801,294,250
GHCND:USW00092811,MIAMI BEACH FL US,19710802,300,250
GHCND:USW00092811,MIAMI BEACH FL US,19710803,300,256
GHCND:USW00092811,MIAMI BEACH FL US,19710804,322,250
GHCND:USW00092811,MIAMI BEACH FL US,19710805,300,233
GHCND:USW00092811,MIAMI BEACH FL US,19710806,311,256
GHCND:USW00092811,MIAMI BEACH FL US,19710807,311,261
GHCND:USW00092811,MIAMI BEACH FL US,19710808,322,256
GHCND:USW00092811,MIAMI BEACH FL US,19710809,311,244
GHCND:USW00092811,MIAMI BEACH FL US,19710810,311,239
GHCND:USW00092811,MIAMI BEACH FL US,19710811,333,217
GHCND:USW00092811,MIAMI BEACH FL US,19710812,306,239
GHCND:USW00092811,MIAMI BEACH FL US,19710813,294,239
GHCND:USW00092811,MIAMI BEACH FL US,19710814,294,233
GHCND:USW00092811,MIAMI BEACH FL US,19710815,306,256
GHCND:USW00092811,MIAMI BEACH FL US,19710816,306,267
GHCND:USW00092811,MIAMI BEACH FL US,19710817,306,244
GHCND:USW00092811,MIAMI BEACH FL US,19710818,300,256
GHCND:USW00092811,MIAMI BEACH FL US,19710819,300,267
GHCND:USW00092811,MIAMI BEACH FL US,19710820,294,244
GHCND:USW00092811,MIAMI BEACH FL US,19710821,300,244
GHCND:USW00092811,MIAMI BEACH FL US,19710822,311,239
GHCND:USW00092811,MIAMI BEACH FL US,19710823,311,244
GHCND:USW00092811,MIAMI BEACH FL US,19710824,306,244
GHCND:USW00092811,MIAMI BEACH FL US,19710825,300,239
GHCND:USW00092811,MIAMI BEACH FL US,19710826,311,250
GHCND:USW00092811,MIAMI BEACH FL US,19710827,322,244
GHCND:USW00092811,MIAMI BEACH FL US,19710828,317,272
GHCND:USW00092811,MIAMI BEACH FL US,19710829,300,261
GHCND:USW00092811,MIAMI BEACH FL US,19710830,300,272
GHCND:USW00092811,MIAMI BEACH FL US,19710831,300,267
GHCND:USW00092811,MIAMI BEACH FL US,19710901,278,228
GHCND:USW00092811,MIAMI BEACH FL US,19710902,289,222
GHCND:USW00092811,MIAMI BEACH FL US,19710903,306,278
GHCND:USW00092811,MIAMI BEACH FL US,19710904,300,239
GHCND:USW00092811,MIAMI BEACH FL US,19710905,300,233
GHCND:USW00092811,MIAMI BEACH FL US,19710906,294,217
GHCND:USW00092811,MIAMI BEACH FL US,19710907,294,244
GHCND:USW00092811,MIAMI BEACH FL US,19710908,294,244
GHCND:USW00092811,MIAMI BEACH FL US,19710909,300,228
GHCND:USW00092811,MIAMI BEACH FL US,19710910,311,233
GHCND:USW00092811,MIAMI BEACH FL US,19710911,311,244
GHCND:USW00092811,MIAMI BEACH FL US,19710912,322,233
GHCND:USW00092811,MIAMI BEACH FL US,19710913,317,239
GHCND:USW00092811,MIAMI BEACH FL US,19710914,272,228
GHCND:USW00092811,MIAMI BEACH FL US,19710915,289,244
GHCND:USW00092811,MIAMI BEACH FL US,19710916,300,272
GHCND:USW00092811,MIAMI BEACH FL US,19710917,300,278
GHCND:USW00092811,MIAMI BEACH FL US,19710918,289,272
GHCND:USW00092811,MIAMI BEACH FL US,19710919,300,256
GHCND:USW00092811,MIAMI BEACH FL US,19710920,289,267
GHCND:USW00092811,MIAMI BEACH FL US,19710921,289,267
GHCND:USW00092811,MIAMI BEACH FL US,19710922,289,250
GHCND:USW00092811,MIAMI BEACH FL US,19710923,289,261
GHCND:USW00092811,MIAMI BEACH FL US,19710924,283,261
GHCND:USW00092811,MIAMI BEACH FL US,19710925,289,267
GHCND:USW00092811,MIAMI BEACH FL US,19710926,289,261
GHCND:USW00092811,MIAMI BEACH FL US,19710927,289,239
GHCND:USW00092811,MIAMI BEACH FL US,19710928,289,239
GHCND:USW00092811,MIAMI BEACH FL US,19710929,311,239
GHCND:USW00092811,MIAMI BEACH FL US,19710930,300,239
GHCND:USW00092811,MIAMI BEACH FL US,19711001,306,250
GHCND:USW00092811,MIAMI BEACH FL US,19711002,311,261
GHCND:USW00092811,MIAMI BEACH FL US,19711003,283,267
GHCND:USW00092811,MIAMI BEACH FL US,19711004,289,267
GHCND:USW00092811,MIAMI BEACH FL US,19711005,294,272
GHCND:USW00092811,MIAMI BEACH FL US,19711006,294,256
GHCND:USW00092811,MIAMI BEACH FL US,19711007,289,250
GHCND:USW00092811,MIAMI BEACH FL US,19711008,289,233
GHCND:USW00092811,MIAMI BEACH FL US,19711009,283,278
GHCND:USW00092811,MIAMI BEACH FL US,19711010,306,261
GHCND:USW00092811,MIAMI BEACH FL US,19711011,278,233
GHCND:USW00092811,MIAMI BEACH FL US,19711012,283,217
GHCND:USW00092811,MIAMI BEACH FL US,19711013,294,256
GHCND:USW00092811,MIAMI BEACH FL US,19711014,306,250
GHCND:USW00092811,MIAMI BEACH FL US,19711015,294,261
GHCND:USW00092811,MIAMI BEACH FL US,19711016,300,272
GHCND:USW00092811,MIAMI BEACH FL US,19711017,283,261
GHCND:USW00092811,MIAMI BEACH FL US,19711018,267,228
GHCND:USW00092811,MIAMI BEACH FL US,19711019,272,228
GHCND:USW00092811,MIAMI BEACH FL US,19711020,294,239
GHCND:USW00092811,MIAMI BEACH FL US,19711021,272,228
GHCND:USW00092811,MIAMI BEACH FL US,19711022,289,244
GHCND:USW00092811,MIAMI BEACH FL US,19711023,283,233
GHCND:USW00092811,MIAMI BEACH FL US,19711024,300,244
GHCND:USW00092811,MIAMI BEACH FL US,19711025,322,233
GHCND:USW00092811,MIAMI BEACH FL US,19711026,300,211
GHCND:USW00092811,MIAMI BEACH FL US,19711027,278,211
GHCND:USW00092811,MIAMI BEACH FL US,19711028,261,211
GHCND:USW00092811,MIAMI BEACH FL US,19711029,256,206
GHCND:USW00092811,MIAMI BEACH FL US,19711030,278,211
GHCND:USW00092811,MIAMI BEACH FL US,19711031,289,244
GHCND:USW00092811,MIAMI BEACH FL US,19711101,289,250
GHCND:USW00092811,MIAMI BEACH FL US,19711102,272,244
GHCND:USW00092811,MIAMI BEACH FL US,19711103,289,239
GHCND:USW00092811,MIAMI BEACH FL US,19711104,267,228
GHCND:USW00092811,MIAMI BEACH FL US,19711105,278,228
GHCND:USW00092811,MIAMI BEACH FL US,19711106,278,250
GHCND:USW00092811,MIAMI BEACH FL US,19711107,283,256
GHCND:USW00092811,MIAMI BEACH FL US,19711108,272,217
GHCND:USW00092811,MIAMI BEACH FL US,19711109,250,222
GHCND:USW00092811,MIAMI BEACH FL US,19711110,267,178
GHCND:USW00092811,MIAMI BEACH FL US,19711111,244,150
GHCND:USW00092811,MIAMI BEACH FL US,19711112,239,172
GHCND:USW00092811,MIAMI BEACH FL US,19711113,239,217
GHCND:USW00092811,MIAMI BEACH FL US,19711114,267,233
GHCND:USW00092811,MIAMI BEACH FL US,19711115,256,233
GHCND:USW00092811,MIAMI BEACH FL US,19711116,256,244
GHCND:USW00092811,MIAMI BEACH FL US,19711117,250,233
GHCND:USW00092811,MIAMI BEACH FL US,19711118,256,239
GHCND:USW00092811,MIAMI BEACH FL US,19711119,256,239
GHCND:USW00092811,MIAMI BEACH FL US,19711120,289,211
GHCND:USW00092811,MIAMI BEACH FL US,19711121,283,183
GHCND:USW00092811,MIAMI BEACH FL US,19711122,239,150
GHCND:USW00092811,MIAMI BEACH FL US,19711123,244,222
GHCND:USW00092811,MIAMI BEACH FL US,19711124,267,222
GHCND:USW00092811,MIAMI BEACH FL US,19711125,228,178
GHCND:USW00092811,MIAMI BEACH FL US,19711126,233,183
GHCND:USW00092811,MIAMI BEACH FL US,19711127,267,200
GHCND:USW00092811,MIAMI BEACH FL US,19711128,256,183
GHCND:USW00092811,MIAMI BEACH FL US,19711129,261,233
GHCND:USW00092811,MIAMI BEACH FL US,19711130,300,233
GHCND:USW00092811,MIAMI BEACH FL US,19711201,250,239
GHCND:USW00092811,MIAMI BEACH FL US,19711202,256,239
GHCND:USW00092811,MIAMI BEACH FL US,19711203,267,233
GHCND:USW00092811,MIAMI BEACH FL US,19711204,256,189
GHCND:USW00092811,MIAMI BEACH FL US,19711205,250,178
GHCND:USW00092811,MIAMI BEACH FL US,19711206,256,228
GHCND:USW00092811,MIAMI BEACH FL US,19711207,267,244
GHCND:USW00092811,MIAMI BEACH FL US,19711208,267,239
GHCND:USW00092811,MIAMI BEACH FL US,19711209,256,239
GHCND:USW00092811,MIAMI BEACH FL US,19711210,267,239
GHCND:USW00092811,MIAMI BEACH FL US,19711211,244,228
GHCND:USW00092811,MIAMI BEACH FL US,19711212,250,222
GHCND:USW00092811,MIAMI BEACH FL US,19711213,250,239
GHCND:USW00092811,MIAMI BEACH FL US,19711214,256,228
GHCND:USW00092811,MIAMI BEACH FL US,19711215,256,239
GHCND:USW00092811,MIAMI BEACH FL US,19711216,267,244
GHCND:USW00092811,MIAMI BEACH FL US,19711217,278,233
GHCND:USW00092811,MIAMI BEACH FL US,19711218,261,200
GHCND:USW00092811,MIAMI BEACH FL US,19711219,239,217
GHCND:USW00092811,MIAMI BEACH FL US,19711220,261,233
GHCND:USW00092811,MIAMI BEACH FL US,19711221,267,239
GHCND:USW00092811,MIAMI BEACH FL US,19711222,250,178
GHCND:USW00092811,MIAMI BEACH FL US,19711223,233,200
GHCND:USW00092811,MIAMI BEACH FL US,19711224,239,217
GHCND:USW00092811,MIAMI BEACH FL US,19711225,239,211
GHCND:USW00092811,MIAMI BEACH FL US,19711226,244,217
GHCND:USW00092811,MIAMI BEACH FL US,19711227,250,211
GHCND:USW00092811,MIAMI BEACH FL US,19711228,244,233
GHCND:USW00092811,MIAMI BEACH FL US,19711229,256,233
GHCND:USW00092811,MIAMI BEACH FL US,19711230,256,228
GHCND:USW00092811,MIAMI BEACH FL US,19711231,256,233
GHCND:USW00092811,MIAMI BEACH FL US,19720101,244,206
GHCND:USW00092811,MIAMI BEACH FL US,19720102,267,222
GHCND:USW00092811,MIAMI BEACH FL US,19720103,261,211
GHCND:USW00092811,MIAMI BEACH FL US,19720104,261,239
GHCND:USW00092811,MIAMI BEACH FL US,19720105,278,239
GHCND:USW00092811,MIAMI BEACH FL US,19720106,278,211
GHCND:USW00092811,MIAMI BEACH FL US,19720107,239,178
GHCND:USW00092811,MIAMI BEACH FL US,19720108,233,200
GHCND:USW00092811,MIAMI BEACH FL US,19720109,244,222
GHCND:USW00092811,MIAMI BEACH FL US,19720110,256,228
GHCND:USW00092811,MIAMI BEACH FL US,19720111,261,239
GHCND:USW00092811,MIAMI BEACH FL US,19720112,261,239
GHCND:USW00092811,MIAMI BEACH FL US,19720113,261,239
GHCND:USW00092811,MIAMI BEACH FL US,19720114,267,239
GHCND:USW00092811,MIAMI BEACH FL US,19720115,267,189
GHCND:USW00092811,MIAMI BEACH FL US,19720116,211,144
GHCND:USW00092811,MIAMI BEACH FL US,19720117,211,172
GHCND:USW00092811,MIAMI BEACH FL US,19720118,222,189
GHCND:USW00092811,MIAMI BEACH FL US,19720119,239,200
GHCND:USW00092811,MIAMI BEACH FL US,19720120,239,217
GHCND:USW00092811,MIAMI BEACH FL US,19720121,256,222
GHCND:USW00092811,MIAMI BEACH FL US,19720122,244,189
GHCND:USW00092811,MIAMI BEACH FL US,19720123,261,206
GHCND:USW00092811,MIAMI BEACH FL US,19720124,261,200
GHCND:USW00092811,MIAMI BEACH FL US,19720125,256,233
GHCND:USW00092811,MIAMI BEACH FL US,19720126,250,239
GHCND:USW00092811,MIAMI BEACH FL US,19720127,250,217
GHCND:USW00092811,MIAMI BEACH FL US,19720128,256,233
GHCND:USW00092811,MIAMI BEACH FL US,19720129,256,228
GHCND:USW00092811,MIAMI BEACH FL US,19720130,256,233
GHCND:USW00092811,MIAMI BEACH FL US,19720131,278,222
GHCND:USW00092811,MIAMI BEACH FL US,19720201,250,206
GHCND:USW00092811,MIAMI BEACH FL US,19720202,272,200
GHCND:USW00092811,MIAMI BEACH FL US,19720203,289,206
GHCND:USW00092811,MIAMI BEACH FL US,19720204,206,128
